-37,-133,False,1,2
-33,-130,False,1,3
-29,-126,False,1,4
-25,-121,False,1,5
-21,-115,False,1,6
-17,-108,False,1,7
-13,-100,False,1,8
-9,-91,True,1,-9
-5,-100,False,1,-9
-1,-108,False,1,-8
3,-115,False,1,-7
7,-121,False,1,-6
11,-126,False,1,-5
15,-130,False,1,-4
19,-133,False,1,-3
23,-135,False,1,-2
27,-136,False,1,-1
31,-136,False,1,0
35,-135,False,1,1
39,-133,False,1,2
43,-130,False,1,3
47,-126,False,1,4
51,-121,False,1,5
55,-115,False,1,6
59,-108,False,1,7
-81.0,-165,False,1,8
-77.0,-156,False,1,9
-73.0,-146,False,1,10
-69.0,-136,False,1,10
-65.0,-126,False,1,10
-61.0,-116,False,1,10
-57.0,-106,False,1,10
-53.0,-96,True,1,-9
-49.0,-105,False,1,-9
-45.0,-113,False,1,-8
-41.0,-120,False,1,-7
-37.0,-126,False,2,-6
-33.0,-131,False,2,-5
-29.0,-135,False,2,-4
-25.0,-138,False,2,-3
-21.0,-140,False,2,-2
-17.0,-141,False,2,-1
-13.0,-141,False,2,0
-9.0,-140,False,2,1
-5.0,-138,False,2,2
-1.0,-135,False,2,3
3.0,-131,False,2,4
7.0,-126,False,2,5
11.0,-120,False,2,6
15.0,-113,False,2,7
19.0,-105,False,2,8
23.0,-96,True,2,-9
27.0,-105,False,2,-9
31.0,-113,False,2,-8
35.0,-120,False,2,-7
39.0,-126,False,2,-6
43.0,-131,False,2,-5
47.0,-135,False,2,-4
51.0,-138,False,2,-3
55.0,-140,False,2,-2
59.0,-141,False,2,-1
-87,-138,False,2,0
-83,-137,False,2,1
-79,-135,False,2,2
-75,-132,False,2,3
-71,-128,False,2,4
-67,-123,False,2,5
-63,-117,False,2,6
-59,-110,False,2,7
-55,-102,False,2,8
-51,-93,True,2,-9
-47,-102,False,2,-9
-43,-110,False,2,-8
-39,-117,False,2,-7
-35,-123,False,3,-6
-31,-128,False,3,-5
-27,-132,False,3,-4
-23,-135,False,3,-3
-19,-137,False,3,-2
-15,-138,False,3,-1
-11,-138,False,3,0
-7,-137,False,3,1
-3,-135,False,3,2
1,-132,False,3,3
5,-128,False,3,4
9,-123,False,3,5
13,-117,False,3,6
17,-110,False,3,7
21,-102,False,3,8
25,-93,True,3,-9
29,-102,False,3,-9
33,-110,False,3,-8
37,-117,False,3,-7
41,-123,False,3,-6
45,-128,False,3,-5
49,-132,False,3,-4
53,-135,False,3,-3
57,-137,False,3,-2
-83,-118,False,3,-1
-79,-118,False,3,0
-75,-117,False,3,1
-71,-115,False,3,2
-67,-112,False,3,3
-63,-108,False,3,4
-59,-103,False,3,5
-55,-97,True,3,-9
-51,-106,False,3,-9
-47,-114,False,3,-8
-43,-121,False,3,-7
-39,-127,False,3,-6
-35,-132,False,4,-5
-31,-136,False,4,-4
-27,-139,False,4,-3
-23,-141,False,4,-2
-19,-142,False,4,-1
-15,-142,False,4,0
-11,-141,False,4,1
-7,-139,False,4,2
-3,-136,False,4,3
1,-132,False,4,4
5,-127,False,4,5
9,-121,False,4,6
13,-114,False,4,7
17,-106,False,4,8
21,-97,True,4,-9
25,-106,False,4,-9
29,-114,False,4,-8
33,-121,False,4,-7
37,-127,False,4,-6
41,-132,False,4,-5
45,-136,False,4,-4
49,-139,False,4,-3
53,-141,False,4,-2
57,-142,False,4,-1
-91,-95,True,4,-9
-87,-104,False,4,-9
-83,-112,False,4,-8
-79,-119,False,4,-7
-75,-125,False,4,-6
-71,-130,False,4,-5
-67,-134,False,4,-4
-63,-137,False,4,-3
-59,-139,False,4,-2
-55,-140,False,4,-1
-51,-140,False,4,0
-47,-139,False,4,1
-43,-137,False,4,2
-39,-134,False,4,3
-35,-130,False,5,4
-31,-125,False,5,5
-27,-119,False,5,6
-23,-112,False,5,7
-19,-104,False,5,8
-15,-95,True,5,-9
-11,-104,False,5,-9
-7,-112,False,5,-8
-3,-119,False,5,-7
1,-125,False,5,-6
5,-130,False,5,-5
9,-134,False,5,-4
13,-137,False,5,-3
17,-139,False,5,-2
21,-140,False,5,-1
25,-140,False,5,0
29,-139,False,5,1
33,-137,False,5,2
37,-134,False,5,3
41,-130,False,5,4
45,-125,False,5,5
49,-119,False,5,6
53,-112,False,5,7
57,-104,False,5,8
-83,-162,False,5,9
-79,-152,False,5,10
-75,-142,False,5,10
-71,-132,False,5,10
-67,-122,False,5,10
-63,-112,False,5,10
-59,-102,False,5,10
-55,-92,True,5,-9
-51,-101,False,5,-9
-47,-109,False,5,-8
-43,-116,False,5,-7
-39,-122,False,5,-6
-35,-127,False,6,-5
-31,-131,False,6,-4
-27,-134,False,6,-3
-23,-136,False,6,-2
-19,-137,False,6,-1
-15,-137,False,6,0
-11,-136,False,6,1
-7,-134,False,6,2
-3,-131,False,6,3
1,-127,False,6,4
5,-122,False,6,5
9,-116,False,6,6
13,-109,False,6,7
17,-101,False,6,8
21,-92,True,6,-9
25,-101,False,6,-9
29,-109,False,6,-8
33,-116,False,6,-7
37,-122,False,6,-6
41,-127,False,6,-5
45,-131,False,6,-4
49,-134,False,6,-3
53,-136,False,6,-2
57,-137,False,6,-1
-91,-93,True,6,-9
-87,-102,False,6,-9
-83,-110,False,6,-8
-79,-117,False,6,-7
-75,-123,False,6,-6
-71,-128,False,6,-5
-67,-132,False,6,-4
-63,-135,False,6,-3
-59,-137,False,6,-2
-55,-138,False,6,-1
-51,-138,False,6,0
-47,-137,False,6,1
-43,-135,False,6,2
-39,-132,False,6,3
-35,-128,False,7,4
-31,-123,False,7,5
-27,-117,False,7,6
-23,-110,False,7,7
-19,-102,False,7,8
-15,-93,True,7,-9
-11,-102,False,7,-9
-7,-110,False,7,-8
-3,-117,False,7,-7
1,-123,False,7,-6
5,-128,False,7,-5
9,-132,False,7,-4
13,-135,False,7,-3
17,-137,False,7,-2
21,-138,False,7,-1
25,-138,False,7,0
29,-137,False,7,1
33,-135,False,7,2
37,-132,False,7,3
41,-128,False,7,4
45,-123,False,7,5
49,-117,False,7,6
53,-110,False,7,7
57,-102,False,7,8
-83,-137,False,7,9
-79,-127,False,7,10
-75,-117,False,7,10
-71,-107,False,7,10
-67,-97,True,7,-9
-63,-106,False,7,-9
-59,-114,False,7,-8
-55,-121,False,7,-7
-51,-127,False,7,-6
-47,-132,False,7,-5
-43,-136,False,7,-4
-39,-139,False,7,-3
-35,-141,False,8,-2
-31,-142,False,8,-1
-27,-142,False,8,0
-23,-141,False,8,1
-19,-139,False,8,2
-15,-136,False,8,3
-11,-132,False,8,4
-7,-127,False,8,5
-3,-121,False,8,6
1,-114,False,8,7
5,-106,False,8,8
9,-97,True,8,-9
13,-106,False,8,-9
17,-114,False,8,-8
21,-121,False,8,-7
25,-127,False,8,-6
29,-132,False,8,-5
33,-136,False,8,-4
37,-139,False,8,-3
41,-141,False,8,-2
45,-142,False,8,-1
49,-142,False,8,0
53,-141,False,8,1
57,-139,False,8,2
-91,-140,False,8,3
-87,-136,False,8,4
-83,-131,False,8,5
-79,-125,False,8,6
-75,-118,False,8,7
-71,-110,False,8,8
-67,-101,False,8,9
-63,-91,True,8,-9
-59,-100,False,8,-9
-55,-108,False,8,-8
-51,-115,False,8,-7
-47,-121,False,8,-6
-43,-126,False,8,-5
-39,-130,False,8,-4
-35,-133,False,9,-3
-31,-135,False,9,-2
-27,-136,False,9,-1
-23,-136,False,9,0
-19,-135,False,9,1
-15,-133,False,9,2
-11,-130,False,9,3
-7,-126,False,9,4
-3,-121,False,9,5
1,-115,False,9,6
5,-108,False,9,7
9,-100,False,9,8
13,-91,True,9,-9
17,-100,False,9,-9
21,-108,False,9,-8
25,-115,False,9,-7
29,-121,False,9,-6
33,-126,False,9,-5
37,-130,False,9,-4
41,-133,False,9,-3
45,-135,False,9,-2
49,-136,False,9,-1
53,-136,False,9,0
57,-135,False,9,1
-83,-121,False,9,2
-79,-118,False,9,3
-75,-114,False,9,4
-71,-109,False,9,5
-67,-103,False,9,6
-63,-96,True,9,-9
-59,-105,False,9,-9
-55,-113,False,9,-8
-51,-120,False,9,-7
-47,-126,False,9,-6
-43,-131,False,9,-5
-39,-135,False,9,-4
-35,-138,False,10,-3
-31,-140,False,10,-2
-27,-141,False,10,-1
-23,-141,False,10,0
-19,-140,False,10,1
-15,-138,False,10,2
-11,-135,False,10,3
-7,-131,False,10,4
-3,-126,False,10,5
1,-120,False,10,6
5,-113,False,10,7
9,-105,False,10,8
13,-96,True,10,-9
17,-105,False,10,-9
21,-113,False,10,-8
25,-120,False,10,-7
29,-126,False,10,-6
33,-131,False,10,-5
37,-135,False,10,-4
41,-138,False,10,-3
45,-140,False,10,-2
49,-141,False,10,-1
53,-141,False,10,0
57,-140,False,10,1
-91,-148,False,10,2
-87,-145,False,10,3
-83,-141,False,10,4
-79,-136,False,10,5
-75,-130,False,10,6
-71,-123,False,10,7
-67,-115,False,10,8
-63,-106,False,10,9
-59,-96,True,10,-9
-55,-105,False,10,-9
-51,-113,False,10,-8
-47,-120,False,10,-7
-43,-126,False,10,-6
-39,-131,False,10,-5
-35,-135,False,11,-4
-31,-138,False,11,-3
-27,-140,False,11,-2
-23,-141,False,11,-1
-19,-141,False,11,0
-15,-140,False,11,1
-11,-138,False,11,2
-7,-135,False,11,3
-3,-131,False,11,4
1,-126,False,11,5
5,-120,False,11,6
9,-113,False,11,7
13,-105,False,11,8
17,-96,True,11,-9
21,-105,False,11,-9
25,-113,False,11,-8
29,-120,False,11,-7
33,-126,False,11,-6
37,-131,False,11,-5
41,-135,False,11,-4
45,-138,False,11,-3
49,-140,False,11,-2
53,-141,False,11,-1
57,-141,False,11,0
-83,-149,False,11,1
-79,-147,False,11,2
-75,-144,False,11,3
-71,-140,False,11,4
-67,-135,False,11,5
-63,-129,False,11,6
-59,-122,False,11,7
-55,-114,False,11,8
-51,-105,False,11,9
-47,-95,True,11,-9
-43,-104,False,11,-9
-39,-112,False,11,-8
-35,-119,False,12,-7
-31,-125,False,12,-6
-27,-130,False,12,-5
-23,-134,False,12,-4
-19,-137,False,12,-3
-15,-139,False,12,-2
-11,-140,False,12,-1
-7,-140,False,12,0
-3,-139,False,12,1
1,-137,False,12,2
5,-134,False,12,3
9,-130,False,12,4
13,-125,False,12,5
17,-119,False,12,6
21,-112,False,12,7
25,-104,False,12,8
29,-95,True,12,-9
33,-104,False,12,-9
37,-112,False,12,-8
41,-119,False,12,-7
45,-125,False,12,-6
49,-130,False,12,-5
53,-134,False,12,-4
57,-137,False,12,-3
-91,-74,True,12,-9
-87,-83,True,12,-9
-83,-92,True,12,-9
-79,-101,False,12,-9
-75,-109,False,12,-8
-71,-116,False,12,-7
-67,-122,False,12,-6
-63,-127,False,12,-5
-59,-131,False,12,-4
-55,-134,False,12,-3
-51,-136,False,12,-2
-47,-137,False,12,-1
-43,-137,False,12,0
-39,-136,False,12,1
-35,-134,False,13,2
-31,-131,False,13,3
-27,-127,False,13,4
-23,-122,False,13,5
-19,-116,False,13,6
-15,-109,False,13,7
-11,-101,False,13,8
-7,-92,True,13,-9
-3,-101,False,13,-9
1,-109,False,13,-8
5,-116,False,13,-7
9,-122,False,13,-6
13,-127,False,13,-5
17,-131,False,13,-4
21,-134,False,13,-3
25,-136,False,13,-2
29,-137,False,13,-1
33,-137,False,13,0
37,-136,False,13,1
41,-134,False,13,2
45,-131,False,13,3
49,-127,False,13,4
53,-122,False,13,5
57,-116,False,13,6
-83,-135,False,13,7
-79,-127,False,13,8
-75,-118,False,13,9
-71,-108,False,13,10
-67,-98,True,13,-9
-63,-107,False,13,-9
-59,-115,False,13,-8
-55,-122,False,13,-7
-51,-128,False,13,-6
-47,-133,False,13,-5
-43,-137,False,13,-4
-39,-140,False,13,-3
-35,-142,False,14,-2
-31,-143,False,14,-1
-27,-143,False,14,0
-23,-142,False,14,1
-19,-140,False,14,2
-15,-137,False,14,3
-11,-133,False,14,4
-7,-128,False,14,5
-3,-122,False,14,6
1,-115,False,14,7
5,-107,False,14,8
9,-98,True,14,-9
13,-107,False,14,-9
17,-115,False,14,-8
21,-122,False,14,-7
25,-128,False,14,-6
29,-133,False,14,-5
33,-137,False,14,-4
37,-140,False,14,-3
41,-142,False,14,-2
45,-143,False,14,-1
49,-143,False,14,0
53,-142,False,14,1
57,-140,False,14,2
-91,-98,True,14,-9
-87,-107,False,14,-9
-83,-115,False,14,-8
-79,-122,False,14,-7
-75,-128,False,14,-6
-71,-133,False,14,-5
-67,-137,False,14,-4
-63,-140,False,14,-3
-59,-142,False,14,-2
-55,-143,False,14,-1
-51,-143,False,14,0
-47,-142,False,14,1
-43,-140,False,14,2
-39,-137,False,14,3
-35,-133,False,15,4
-31,-128,False,15,5
-27,-122,False,15,6
-23,-115,False,15,7
-19,-107,False,15,8
-15,-98,True,15,-9
-11,-107,False,15,-9
-7,-115,False,15,-8
-3,-122,False,15,-7
1,-128,False,15,-6
5,-133,False,15,-5
9,-137,False,15,-4
13,-140,False,15,-3
17,-142,False,15,-2
21,-143,False,15,-1
25,-143,False,15,0
29,-142,False,15,1
33,-140,False,15,2
37,-137,False,15,3
41,-133,False,15,4
45,-128,False,15,5
49,-122,False,15,6
53,-115,False,15,7
57,-107,False,15,8
-83,-140,False,15,9
-79,-130,False,15,10
-75,-120,False,15,10
-71,-110,False,15,10
-67,-100,False,15,10
-63,-90,True,15,-9
-59,-99,True,15,-9
-55,-108,False,15,-9
-51,-116,False,15,-8
-47,-123,False,15,-7
-43,-129,False,15,-6
-39,-134,False,15,-5
-35,-138,False,16,-4
-31,-141,False,16,-3
-27,-143,False,16,-2
-23,-144,False,16,-1
-19,-144,False,16,0
-15,-143,False,16,1
-11,-141,False,16,2
-7,-138,False,16,3
-3,-134,False,16,4
1,-129,False,16,5
5,-123,False,16,6
9,-116,False,16,7
13,-108,False,16,8
17,-99,True,16,-9
21,-108,False,16,-9
25,-116,False,16,-8
29,-123,False,16,-7
33,-129,False,16,-6
37,-134,False,16,-5
41,-138,False,16,-4
45,-141,False,16,-3
49,-143,False,16,-2
53,-144,False,16,-1
57,-144,False,16,0
-91,-160,False,16,1
-87,-158,False,16,2
-83,-155,False,16,3
-79,-151,False,16,4
-75,-146,False,16,5
-71,-140,False,16,6
-67,-133,False,16,7
-63,-125,False,16,8
-59,-116,False,16,9
-55,-106,False,16,10
-51,-96,True,16,-9
-47,-105,False,16,-9
-43,-113,False,16,-8
-39,-120,False,16,-7
-35,-126,False,17,-6
-31,-131,False,17,-5
-27,-135,False,17,-4
-23,-138,False,17,-3
-19,-140,False,17,-2
-15,-141,False,17,-1
-11,-141,False,17,0
-7,-140,False,17,1
-3,-138,False,17,2
1,-135,False,17,3
5,-131,False,17,4
9,-126,False,17,5
13,-120,False,17,6
17,-113,False,17,7
21,-105,False,17,8
25,-96,True,17,-9
29,-105,False,17,-9
33,-113,False,17,-8
37,-120,False,17,-7
41,-126,False,17,-6
45,-131,False,17,-5
49,-135,False,17,-4
53,-138,False,17,-3
57,-140,False,17,-2
-83,-102,False,17,-1
-79,-102,False,17,0
-75,-101,False,17,1
-71,-99,True,17,-9
-67,-108,False,17,-9
-63,-116,False,17,-8
-59,-123,False,17,-7
-55,-129,False,17,-6
-51,-134,False,17,-5
-47,-138,False,17,-4
-43,-141,False,17,-3
-39,-143,False,17,-2
-35,-144,False,18,-1
-31,-144,False,18,0
-27,-143,False,18,1
-23,-141,False,18,2
-19,-138,False,18,3
-15,-134,False,18,4
-11,-129,False,18,5
-7,-123,False,18,6
-3,-116,False,18,7
1,-108,False,18,8
5,-99,True,18,-9
9,-108,False,18,-9
13,-116,False,18,-8
17,-123,False,18,-7
21,-129,False,18,-6
25,-134,False,18,-5
29,-138,False,18,-4
33,-141,False,18,-3
37,-143,False,18,-2
41,-144,False,18,-1
45,-144,False,18,0
49,-143,False,18,1
53,-141,False,18,2
57,-138,False,18,3
-91,-187,False,18,4
-87,-182,False,18,5
-83,-176,False,18,6
-79,-169,False,18,7
-75,-161,False,18,8
-71,-152,False,18,9
-67,-142,False,18,10
-63,-132,False,18,10
-59,-122,False,18,10
-55,-112,False,18,10
-51,-102,False,18,10
-47,-92,True,18,-9
-43,-101,False,18,-9
-39,-109,False,18,-8
-35,-116,False,19,-7
-31,-122,False,19,-6
-27,-127,False,19,-5
-23,-131,False,19,-4
-19,-134,False,19,-3
-15,-136,False,19,-2
-11,-137,False,19,-1
-7,-137,False,19,0
-3,-136,False,19,1
1,-134,False,19,2
5,-131,False,19,3
9,-127,False,19,4
13,-122,False,19,5
17,-116,False,19,6
21,-109,False,19,7
25,-101,False,19,8
29,-92,True,19,-9
33,-101,False,19,-9
37,-109,False,19,-8
41,-116,False,19,-7
45,-122,False,19,-6
49,-127,False,19,-5
53,-131,False,19,-4
57,-134,False,19,-3
-83,-144,False,19,-2
-79,-145,False,19,-1
-75,-145,False,19,0
-71,-144,False,19,1
-67,-142,False,19,2
-63,-139,False,19,3
-59,-135,False,19,4
-55,-130,False,19,5
-51,-124,False,19,6
-47,-117,False,19,7
-43,-109,False,19,8
-39,-100,False,19,9
-35,-90,True,20,-9
-31,-99,True,20,-9
-27,-108,False,20,-9
-23,-116,False,20,-8
-19,-123,False,20,-7
-15,-129,False,20,-6
-11,-134,False,20,-5
-7,-138,False,20,-4
-3,-141,False,20,-3
1,-143,False,20,-2
5,-144,False,20,-1
9,-144,False,20,0
13,-143,False,20,1
17,-141,False,20,2
21,-138,False,20,3
25,-134,False,20,4
29,-129,False,20,5
33,-123,False,20,6
37,-116,False,20,7
41,-108,False,20,8
45,-99,True,20,-9
49,-108,False,20,-9
53,-116,False,20,-8
57,-123,False,20,-7
-91,-64,True,20,-9
-87,-73,True,20,-9
-83,-82,True,20,-9
-79,-91,True,20,-9
-75,-100,False,20,-9
-71,-108,False,20,-8
-67,-115,False,20,-7
-63,-121,False,20,-6
-59,-126,False,20,-5
-55,-130,False,20,-4
-51,-133,False,20,-3
-47,-135,False,20,-2
-43,-136,False,20,-1
-39,-136,False,20,0
-35,-135,False,21,1
-31,-133,False,21,2
-27,-130,False,21,3
-23,-126,False,21,4
-19,-121,False,21,5
-15,-115,False,21,6
-11,-108,False,21,7
-7,-100,False,21,8
-3,-91,True,21,-9
1,-100,False,21,-9
5,-108,False,21,-8
9,-115,False,21,-7
13,-121,False,21,-6
17,-126,False,21,-5
21,-130,False,21,-4
25,-133,False,21,-3
29,-135,False,21,-2
33,-136,False,21,-1
37,-136,False,21,0
41,-135,False,21,1
45,-133,False,21,2
49,-130,False,21,3
53,-126,False,21,4
57,-121,False,21,5
-83,-171,False,21,6
-79,-164,False,21,7
-75,-156,False,21,8
-71,-147,False,21,9
-67,-137,False,21,10
-63,-127,False,21,10
-59,-117,False,21,10
-55,-107,False,21,10
-51,-97,True,21,-9
-47,-106,False,21,-9
-43,-114,False,21,-8
-39,-121,False,21,-7
-35,-127,False,22,-6
-31,-132,False,22,-5
-27,-136,False,22,-4
-23,-139,False,22,-3
-19,-141,False,22,-2
-15,-142,False,22,-1
-11,-142,False,22,0
-7,-141,False,22,1
-3,-139,False,22,2
1,-136,False,22,3
5,-132,False,22,4
9,-127,False,22,5
13,-121,False,22,6
17,-114,False,22,7
21,-106,False,22,8
25,-97,True,22,-9
29,-106,False,22,-9
33,-114,False,22,-8
37,-121,False,22,-7
41,-127,False,22,-6
45,-132,False,22,-5
49,-136,False,22,-4
53,-139,False,22,-3
57,-141,False,22,-2
-91,-96,True,22,-9
-87,-105,False,22,-9
-83,-113,False,22,-8
-79,-120,False,22,-7
-75,-126,False,22,-6
-71,-131,False,22,-5
-67,-135,False,22,-4
-63,-138,False,22,-3
-59,-140,False,22,-2
-55,-141,False,22,-1
-51,-141,False,22,0
-47,-140,False,22,1
-43,-138,False,22,2
-39,-135,False,22,3
-35,-131,False,23,4
-31,-126,False,23,5
-27,-120,False,23,6
-23,-113,False,23,7
-19,-105,False,23,8
-15,-96,True,23,-9
-11,-105,False,23,-9
-7,-113,False,23,-8
-3,-120,False,23,-7
1,-126,False,23,-6
5,-131,False,23,-5
9,-135,False,23,-4
13,-138,False,23,-3
17,-140,False,23,-2
21,-141,False,23,-1
25,-141,False,23,0
29,-140,False,23,1
33,-138,False,23,2
37,-135,False,23,3
41,-131,False,23,4
45,-126,False,23,5
49,-120,False,23,6
53,-113,False,23,7
57,-105,False,23,8
-83,-121,False,23,9
-79,-111,False,23,10
-75,-101,False,23,10
-71,-91,True,23,-9
-67,-100,False,23,-9
-63,-108,False,23,-8
-59,-115,False,23,-7
-55,-121,False,23,-6
-51,-126,False,23,-5
-47,-130,False,23,-4
-43,-133,False,23,-3
-39,-135,False,23,-2
-35,-136,False,24,-1
-31,-136,False,24,0
-27,-135,False,24,1
-23,-133,False,24,2
-19,-130,False,24,3
-15,-126,False,24,4
-11,-121,False,24,5
-7,-115,False,24,6
-3,-108,False,24,7
1,-100,False,24,8
5,-91,True,24,-9
9,-100,False,24,-9
13,-108,False,24,-8
17,-115,False,24,-7
21,-121,False,24,-6
25,-126,False,24,-5
29,-130,False,24,-4
33,-133,False,24,-3
37,-135,False,24,-2
41,-136,False,24,-1
45,-136,False,24,0
49,-135,False,24,1
53,-133,False,24,2
57,-130,False,24,3
-91,-93,True,24,-9
-87,-102,False,24,-9
-83,-110,False,24,-8
-79,-117,False,24,-7
-75,-123,False,24,-6
-71,-128,False,24,-5
-67,-132,False,24,-4
-63,-135,False,24,-3
-59,-137,False,24,-2
-55,-138,False,24,-1
-51,-138,False,24,0
-47,-137,False,24,1
-43,-135,False,24,2
-39,-132,False,24,3
-35,-128,False,25,4
-31,-123,False,25,5
-27,-117,False,25,6
-23,-110,False,25,7
-19,-102,False,25,8
-15,-93,True,25,-9
-11,-102,False,25,-9
-7,-110,False,25,-8
-3,-117,False,25,-7
1,-123,False,25,-6
5,-128,False,25,-5
9,-132,False,25,-4
13,-135,False,25,-3
17,-137,False,25,-2
21,-138,False,25,-1
25,-138,False,25,0
29,-137,False,25,1
33,-135,False,25,2
37,-132,False,25,3
41,-128,False,25,4
45,-123,False,25,5
49,-117,False,25,6
53,-110,False,25,7
57,-102,False,25,8
-83,-101,False,25,9
-79,-91,True,25,-9
-75,-100,False,25,-9
-71,-108,False,25,-8
-67,-115,False,25,-7
-63,-121,False,25,-6
-59,-126,False,25,-5
-55,-130,False,25,-4
-51,-133,False,25,-3
-47,-135,False,25,-2
-43,-136,False,25,-1
-39,-136,False,25,0
-35,-135,False,26,1
-31,-133,False,26,2
-27,-130,False,26,3
-23,-126,False,26,4
-19,-121,False,26,5
-15,-115,False,26,6
-11,-108,False,26,7
-7,-100,False,26,8
-3,-91,True,26,-9
1,-100,False,26,-9
5,-108,False,26,-8
9,-115,False,26,-7
13,-121,False,26,-6
17,-126,False,26,-5
21,-130,False,26,-4
25,-133,False,26,-3
29,-135,False,26,-2
33,-136,False,26,-1
37,-136,False,26,0
41,-135,False,26,1
45,-133,False,26,2
49,-130,False,26,3
53,-126,False,26,4
57,-121,False,26,5
-91,-139,False,26,6
-87,-132,False,26,7
-83,-124,False,26,8
-79,-115,False,26,9
-75,-105,False,26,10
-71,-95,True,26,-9
-67,-104,False,26,-9
-63,-112,False,26,-8
-59,-119,False,26,-7
-55,-125,False,26,-6
-51,-130,False,26,-5
-47,-134,False,26,-4
-43,-137,False,26,-3
-39,-139,False,26,-2
-35,-140,False,27,-1
-31,-140,False,27,0
-27,-139,False,27,1
-23,-137,False,27,2
-19,-134,False,27,3
-15,-130,False,27,4
-11,-125,False,27,5
-7,-119,False,27,6
-3,-112,False,27,7
1,-104,False,27,8
5,-95,True,27,-9
9,-104,False,27,-9
13,-112,False,27,-8
17,-119,False,27,-7
21,-125,False,27,-6
25,-130,False,27,-5
29,-134,False,27,-4
33,-137,False,27,-3
37,-139,False,27,-2
41,-140,False,27,-1
45,-140,False,27,0
49,-139,False,27,1
53,-137,False,27,2
57,-134,False,27,3
-83,-156,False,27,4
-79,-151,False,27,5
-75,-145,False,27,6
-71,-138,False,27,7
-67,-130,False,27,8
-63,-121,False,27,9
-59,-111,False,27,10
-55,-101,False,27,10
-51,-91,True,27,-9
-47,-100,False,27,-9
-43,-108,False,27,-8
-39,-115,False,27,-7
-35,-121,False,28,-6
-31,-126,False,28,-5
-27,-130,False,28,-4
-23,-133,False,28,-3
-19,-135,False,28,-2
-15,-136,False,28,-1
-11,-136,False,28,0
-7,-135,False,28,1
-3,-133,False,28,2
1,-130,False,28,3
5,-126,False,28,4
9,-121,False,28,5
13,-115,False,28,6
17,-108,False,28,7
21,-100,False,28,8
25,-91,True,28,-9
29,-100,False,28,-9
33,-108,False,28,-8
37,-115,False,28,-7
41,-121,False,28,-6
45,-126,False,28,-5
49,-130,False,28,-4
53,-133,False,28,-3
57,-135,False,28,-2
-91,-80,True,28,-9
-87,-89,True,28,-9
-83,-98,True,28,-9
-79,-107,False,28,-9
-75,-115,False,28,-8
-71,-122,False,28,-7
-67,-128,False,28,-6
-63,-133,False,28,-5
-59,-137,False,28,-4
-55,-140,False,28,-3
