POS_X,POS_Y,FLAPPED,DIST_TO_PIPE,LOW_PIPE_Y,TOP_PIPE_Y,INPUT_X,INPUT_Y,TIME
57,187,____,66,280,-190,9,-657,45:35
57,186,____,62,280,-190,5,-656,45:35
57,186,____,62,280,-190,5,-656,45:35
57,186,____,58,280,-190,1,-656,45:35
57,186,____,58,280,-190,1,-656,45:35
57,187,____,54,280,-190,-3,-657,45:35
57,187,____,54,280,-190,-3,-657,45:35
57,189,____,50,280,-190,-7,-659,45:35
57,189,____,50,280,-190,-7,-659,45:35
57,192,____,46,280,-190,-11,-662,45:35
57,192,____,46,280,-190,-11,-662,45:35
57,196,____,42,280,-190,-15,-666,45:35
57,196,____,42,280,-190,-15,-666,45:35
57,201,____,38,280,-190,-19,-671,45:35
57,201,____,38,280,-190,-19,-671,45:35
57,207,____,34,280,-190,-23,-677,45:35
57,207,____,34,280,-190,-23,-677,45:35
57,214,____,30,280,-190,-27,-684,45:35
57,214,JUMPED,30,280,-190,-27,-684,45:35
57,222,____,26,280,-190,-31,-692,45:35
57,222,JUMPED,26,280,-190,-31,-692,45:35
57,231,____,22,280,-190,-35,-701,45:35
57,231,JUMPED,22,280,-190,-35,-701,45:35
57,222,____,18,280,-190,-39,-692,45:35
57,222,JUMPED,18,280,-190,-39,-692,45:35
57,214,____,14,280,-190,-43,-684,45:35
57,214,____,14,280,-190,-43,-684,45:35
57,207,____,10,280,-190,-47,-677,45:35
57,207,____,10,280,-190,-47,-677,45:35
57,201,____,6,280,-190,-51,-671,45:35
57,201,____,6,280,-190,-51,-671,45:35
57,196,____,2,280,-190,-55,-666,45:36
57,196,____,2,280,-190,-55,-666,45:36
57,192,____,-2,280,-190,-59,-662,45:36
57,192,____,-2,280,-190,-59,-662,45:36
57,192,____,-2,280,-190,-59,-662,45:36
57,189,____,-6,280,-190,-63,-659,45:36
57,189,____,-6,280,-190,-63,-659,45:36
57,189,____,-6,280,-190,-63,-659,45:36
57,187,____,-10,280,-190,-67,-657,45:36
57,187,____,-10,280,-190,-67,-657,45:36
57,187,____,-10,280,-190,-67,-657,45:36
57,186,____,-14,280,-190,-71,-656,45:36
57,186,____,-14,280,-190,-71,-656,45:36
57,186,____,-14,280,-190,-71,-656,45:36
57,186,____,-18,280,-190,-75,-656,45:36
57,186,____,-18,280,-190,-75,-656,45:36
57,186,____,-18,280,-190,-75,-656,45:36
57,187,____,-22,280,-190,-79,-657,45:36
57,187,____,-22,280,-190,-79,-657,45:36
57,187,____,-22,280,-190,-79,-657,45:36
57,189,____,-26,280,-190,-83,-659,45:36
57,189,____,-26,280,-190,-83,-659,45:36
57,189,____,-26,280,-190,-83,-659,45:36
57,192,____,-30,280,-190,-87,-662,45:36
57,192,____,-30,280,-190,-87,-662,45:36
57,192,____,-30,280,-190,-87,-662,45:36
57,196,____,-34,280,-190,-91,-666,45:36
57,196,____,-34,280,-190,-91,-666,45:36
57,196,____,-34,280,-190,-91,-666,45:36
57,201,____,-38,280,-190,-95,-671,45:36
57,201,____,-38,280,-190,-95,-671,45:36
57,201,____,-38,280,-190,-95,-671,45:36
57,207,____,-42,280,-190,-99,-677,45:36
57,207,____,-42,280,-190,-99,-677,45:36
57,207,____,-42,280,-190,-99,-677,45:36
57,214,____,-46,280,-190,-103,-684,45:36
57,214,____,-46,280,-190,-103,-684,45:36
57,214,JUMPED,-46,280,-190,-103,-684,45:36
57,222,____,-50,280,-190,-107,-692,45:36
57,222,____,-50,280,-190,-107,-692,45:36
57,222,JUMPED,-50,280,-190,-107,-692,45:36
57,231,____,-54,280,-190,-111,-701,45:36
57,231,____,-54,280,-190,-111,-701,45:36
57,231,JUMPED,-54,280,-190,-111,-701,45:36
57,241,____,86,283,-187,29,-711,45:36
57,241,JUMPED,86,283,-187,29,-711,45:36
57,232,____,82,283,-187,25,-702,45:36
57,232,JUMPED,82,283,-187,25,-702,45:36
57,224,____,78,283,-187,21,-694,45:36
57,224,____,78,283,-187,21,-694,45:36
57,217,____,74,283,-187,17,-687,45:36
57,217,____,74,283,-187,17,-687,45:36
57,211,____,70,283,-187,13,-681,45:36
57,211,____,70,283,-187,13,-681,45:36
57,206,____,66,283,-187,9,-676,45:36
57,206,____,66,283,-187,9,-676,45:36
57,202,____,62,283,-187,5,-672,45:36
57,202,____,62,283,-187,5,-672,45:36
57,199,____,58,283,-187,1,-669,45:36
57,199,____,58,283,-187,1,-669,45:36
57,197,____,54,283,-187,-3,-667,45:36
57,197,____,54,283,-187,-3,-667,45:36
57,196,____,50,283,-187,-7,-666,45:36
57,196,____,50,283,-187,-7,-666,45:36
57,196,____,46,283,-187,-11,-666,45:36
57,196,____,46,283,-187,-11,-666,45:36
57,197,____,42,283,-187,-15,-667,45:36
57,197,____,42,283,-187,-15,-667,45:36
57,199,____,38,283,-187,-19,-669,45:36
57,199,____,38,283,-187,-19,-669,45:36
57,202,____,34,283,-187,-23,-672,45:36
57,202,____,34,283,-187,-23,-672,45:36
57,206,____,30,283,-187,-27,-676,45:36
57,206,____,30,283,-187,-27,-676,45:36
57,211,____,26,283,-187,-31,-681,45:37
57,211,____,26,283,-187,-31,-681,45:37
57,217,____,22,283,-187,-35,-687,45:37
57,217,____,22,283,-187,-35,-687,45:37
57,224,____,18,283,-187,-39,-694,45:37
57,224,JUMPED,18,283,-187,-39,-694,45:37
57,232,____,14,283,-187,-43,-702,45:37
57,232,JUMPED,14,283,-187,-43,-702,45:37
57,241,____,10,283,-187,-47,-711,45:37
57,241,JUMPED,10,283,-187,-47,-711,45:37
57,232,____,6,283,-187,-51,-702,45:37
57,232,JUMPED,6,283,-187,-51,-702,45:37
57,224,____,2,283,-187,-55,-694,45:37
57,224,____,2,283,-187,-55,-694,45:37
57,217,____,-2,283,-187,-59,-687,45:37
57,217,____,-2,283,-187,-59,-687,45:37
57,217,____,-2,283,-187,-59,-687,45:37
57,211,____,-6,283,-187,-63,-681,45:37
57,211,____,-6,283,-187,-63,-681,45:37
57,211,____,-6,283,-187,-63,-681,45:37
57,206,____,-10,283,-187,-67,-676,45:37
57,206,____,-10,283,-187,-67,-676,45:37
57,206,____,-10,283,-187,-67,-676,45:37
57,202,____,-14,283,-187,-71,-672,45:37
57,202,____,-14,283,-187,-71,-672,45:37
57,202,____,-14,283,-187,-71,-672,45:37
57,199,____,-18,283,-187,-75,-669,45:37
57,199,____,-18,283,-187,-75,-669,45:37
57,199,____,-18,283,-187,-75,-669,45:37
57,197,____,-22,283,-187,-79,-667,45:37
57,197,____,-22,283,-187,-79,-667,45:37
57,197,____,-22,283,-187,-79,-667,45:37
57,196,____,-26,283,-187,-83,-666,45:37
57,196,____,-26,283,-187,-83,-666,45:37
57,196,____,-26,283,-187,-83,-666,45:37
57,196,____,-30,283,-187,-87,-666,45:37
57,196,____,-30,283,-187,-87,-666,45:37
57,196,____,-30,283,-187,-87,-666,45:37
57,197,____,-34,283,-187,-91,-667,45:37
57,197,____,-34,283,-187,-91,-667,45:37
57,197,____,-34,283,-187,-91,-667,45:37
57,199,____,-38,283,-187,-95,-669,45:37
57,199,____,-38,283,-187,-95,-669,45:37
57,199,____,-38,283,-187,-95,-669,45:37
57,202,____,-42,283,-187,-99,-672,45:37
57,202,____,-42,283,-187,-99,-672,45:37
57,202,____,-42,283,-187,-99,-672,45:37
57,206,____,-46,283,-187,-103,-676,45:37
57,206,____,-46,283,-187,-103,-676,45:37
57,206,____,-46,283,-187,-103,-676,45:37
57,211,____,-50,283,-187,-107,-681,45:37
57,211,____,-50,283,-187,-107,-681,45:37
57,211,____,-50,283,-187,-107,-681,45:37
57,217,____,-54,283,-187,-111,-687,45:37
57,217,____,-54,283,-187,-111,-687,45:37
57,217,JUMPED,-54,283,-187,-111,-687,45:37
57,208,____,94,250,-220,37,-678,45:37
57,208,JUMPED,94,250,-220,37,-678,45:37
57,199,____,90,250,-220,33,-669,45:37
57,199,JUMPED,90,250,-220,33,-669,45:37
57,191,____,86,250,-220,29,-661,45:37
57,191,____,86,250,-220,29,-661,45:37
57,184,____,82,250,-220,25,-654,45:37
57,184,____,82,250,-220,25,-654,45:37
57,178,____,78,250,-220,21,-648,45:37
57,178,____,78,250,-220,21,-648,45:37
57,173,____,74,250,-220,17,-643,45:37
57,173,____,74,250,-220,17,-643,45:37
57,169,____,70,250,-220,13,-639,45:37
57,169,____,70,250,-220,13,-639,45:37
57,166,____,66,250,-220,9,-636,45:37
57,166,____,66,250,-220,9,-636,45:37
57,164,____,62,250,-220,5,-634,45:37
57,164,____,62,250,-220,5,-634,45:37
57,163,____,58,250,-220,1,-633,45:38
57,163,____,58,250,-220,1,-633,45:38
57,163,____,54,250,-220,-3,-633,45:38
57,163,____,54,250,-220,-3,-633,45:38
57,164,____,50,250,-220,-7,-634,45:38
57,164,____,50,250,-220,-7,-634,45:38
57,166,____,46,250,-220,-11,-636,45:38
57,166,____,46,250,-220,-11,-636,45:38
57,169,____,42,250,-220,-15,-639,45:38
57,169,____,42,250,-220,-15,-639,45:38
57,173,____,38,250,-220,-19,-643,45:38
57,173,____,38,250,-220,-19,-643,45:38
57,178,____,34,250,-220,-23,-648,45:38
57,178,____,34,250,-220,-23,-648,45:38
57,184,____,30,250,-220,-27,-654,45:38
57,184,____,30,250,-220,-27,-654,45:38
57,191,____,26,250,-220,-31,-661,45:38
57,191,JUMPED,26,250,-220,-31,-661,45:38
57,199,____,22,250,-220,-35,-669,45:38
57,199,JUMPED,22,250,-220,-35,-669,45:38
57,208,____,18,250,-220,-39,-678,45:38
57,208,JUMPED,18,250,-220,-39,-678,45:38
57,199,____,14,250,-220,-43,-669,45:38
57,199,JUMPED,14,250,-220,-43,-669,45:38
57,191,____,10,250,-220,-47,-661,45:38
57,191,____,10,250,-220,-47,-661,45:38
57,184,____,6,250,-220,-51,-654,45:38
57,184,____,6,250,-220,-51,-654,45:38
57,178,____,2,250,-220,-55,-648,45:38
57,178,____,2,250,-220,-55,-648,45:38
57,173,____,-2,250,-220,-59,-643,45:38
57,173,____,-2,250,-220,-59,-643,45:38
57,173,____,-2,250,-220,-59,-643,45:38
57,169,____,-6,250,-220,-63,-639,45:38
57,169,____,-6,250,-220,-63,-639,45:38
57,169,____,-6,250,-220,-63,-639,45:38
57,166,____,-10,250,-220,-67,-636,45:38
57,166,____,-10,250,-220,-67,-636,45:38
57,166,____,-10,250,-220,-67,-636,45:38
57,164,____,-14,250,-220,-71,-634,45:38
57,164,____,-14,250,-220,-71,-634,45:38
57,164,____,-14,250,-220,-71,-634,45:38
57,163,____,-18,250,-220,-75,-633,45:38
57,163,____,-18,250,-220,-75,-633,45:38
57,163,____,-18,250,-220,-75,-633,45:38
57,163,____,-22,250,-220,-79,-633,45:38
57,163,____,-22,250,-220,-79,-633,45:38
57,163,____,-22,250,-220,-79,-633,45:38
57,164,____,-26,250,-220,-83,-634,45:38
57,164,____,-26,250,-220,-83,-634,45:38
57,164,____,-26,250,-220,-83,-634,45:38
57,166,____,-30,250,-220,-87,-636,45:38
57,166,____,-30,250,-220,-87,-636,45:38
57,166,____,-30,250,-220,-87,-636,45:38
57,169,____,-34,250,-220,-91,-639,45:38
57,169,____,-34,250,-220,-91,-639,45:38
57,169,____,-34,250,-220,-91,-639,45:38
57,173,____,-38,250,-220,-95,-643,45:38
57,173,____,-38,250,-220,-95,-643,45:38
57,173,____,-38,250,-220,-95,-643,45:38
57,178,____,-42,250,-220,-99,-648,45:38
57,178,____,-42,250,-220,-99,-648,45:38
57,178,____,-42,250,-220,-99,-648,45:38
57,184,____,-46,250,-220,-103,-654,45:38
57,184,____,-46,250,-220,-103,-654,45:38
57,184,____,-46,250,-220,-103,-654,45:38
57,191,____,-50,250,-220,-107,-661,45:38
57,191,____,-50,250,-220,-107,-661,45:38
57,191,JUMPED,-50,250,-220,-107,-661,45:38
57,199,____,-54,250,-220,-111,-669,45:38
57,199,____,-54,250,-220,-111,-669,45:38
57,199,JUMPED,-54,250,-220,-111,-669,45:38
57,208,____,86,255,-215,29,-678,45:39
57,208,JUMPED,86,255,-215,29,-678,45:39
57,199,____,82,255,-215,25,-669,45:39
57,199,JUMPED,82,255,-215,25,-669,45:39
57,191,____,78,255,-215,21,-661,45:39
57,191,____,78,255,-215,21,-661,45:39
57,184,____,74,255,-215,17,-654,45:39
57,184,____,74,255,-215,17,-654,45:39
57,178,____,70,255,-215,13,-648,45:39
57,178,____,70,255,-215,13,-648,45:39
57,173,____,66,255,-215,9,-643,45:39
57,173,____,66,255,-215,9,-643,45:39
57,169,____,62,255,-215,5,-639,45:39
57,169,____,62,255,-215,5,-639,45:39
57,166,____,58,255,-215,1,-636,45:39
57,166,____,58,255,-215,1,-636,45:39
57,164,____,54,255,-215,-3,-634,45:39
57,164,____,54,255,-215,-3,-634,45:39
57,163,____,50,255,-215,-7,-633,45:39
57,163,____,50,255,-215,-7,-633,45:39
57,163,____,46,255,-215,-11,-633,45:39
57,163,____,46,255,-215,-11,-633,45:39
57,164,____,42,255,-215,-15,-634,45:39
57,164,____,42,255,-215,-15,-634,45:39
57,166,____,38,255,-215,-19,-636,45:39
57,166,____,38,255,-215,-19,-636,45:39
57,169,____,34,255,-215,-23,-639,45:39
57,169,____,34,255,-215,-23,-639,45:39
57,173,____,30,255,-215,-27,-643,45:39
57,173,____,30,255,-215,-27,-643,45:39
57,178,____,26,255,-215,-31,-648,45:39
57,178,____,26,255,-215,-31,-648,45:39
57,184,____,22,255,-215,-35,-654,45:39
57,184,____,22,255,-215,-35,-654,45:39
57,191,____,18,255,-215,-39,-661,45:39
57,191,JUMPED,18,255,-215,-39,-661,45:39
57,199,____,14,255,-215,-43,-669,45:39
57,199,JUMPED,14,255,-215,-43,-669,45:39
57,208,____,10,255,-215,-47,-678,45:39
57,208,JUMPED,10,255,-215,-47,-678,45:39
57,199,____,6,255,-215,-51,-669,45:39
57,199,JUMPED,6,255,-215,-51,-669,45:39
57,191,____,2,255,-215,-55,-661,45:39
57,191,____,2,255,-215,-55,-661,45:39
57,184,____,-2,255,-215,-59,-654,45:39
57,184,____,-2,255,-215,-59,-654,45:39
57,184,____,-2,255,-215,-59,-654,45:39
57,178,____,-6,255,-215,-63,-648,45:39
57,178,____,-6,255,-215,-63,-648,45:39
57,178,____,-6,255,-215,-63,-648,45:39
57,173,____,-10,255,-215,-67,-643,45:39
57,173,____,-10,255,-215,-67,-643,45:39
57,173,____,-10,255,-215,-67,-643,45:39
57,169,____,-14,255,-215,-71,-639,45:39
57,169,____,-14,255,-215,-71,-639,45:39
57,169,____,-14,255,-215,-71,-639,45:39
57,166,____,-18,255,-215,-75,-636,45:39
57,166,____,-18,255,-215,-75,-636,45:39
57,166,____,-18,255,-215,-75,-636,45:39
57,164,____,-22,255,-215,-79,-634,45:39
57,164,____,-22,255,-215,-79,-634,45:39
57,164,____,-22,255,-215,-79,-634,45:39
57,163,____,-26,255,-215,-83,-633,45:39
57,163,____,-26,255,-215,-83,-633,45:39
57,163,____,-26,255,-215,-83,-633,45:39
57,163,____,-30,255,-215,-87,-633,45:39
57,163,____,-30,255,-215,-87,-633,45:39
57,163,____,-30,255,-215,-87,-633,45:39
57,164,____,-34,255,-215,-91,-634,45:40
57,164,____,-34,255,-215,-91,-634,45:40
57,164,____,-34,255,-215,-91,-634,45:40
57,166,____,-38,255,-215,-95,-636,45:40
57,166,____,-38,255,-215,-95,-636,45:40
57,166,____,-38,255,-215,-95,-636,45:40
57,169,____,-42,255,-215,-99,-639,45:40
57,169,____,-42,255,-215,-99,-639,45:40
57,169,____,-42,255,-215,-99,-639,45:40
57,173,____,-46,255,-215,-103,-643,45:40
57,173,____,-46,255,-215,-103,-643,45:40
57,173,____,-46,255,-215,-103,-643,45:40
57,178,____,-50,255,-215,-107,-648,45:40
57,178,____,-50,255,-215,-107,-648,45:40
57,178,____,-50,255,-215,-107,-648,45:40
57,184,____,-54,255,-215,-111,-654,45:40
57,184,____,-54,255,-215,-111,-654,45:40
57,184,____,-54,255,-215,-111,-654,45:40
57,191,____,94,286,-184,37,-661,45:40
57,191,JUMPED,94,286,-184,37,-661,45:40
57,199,____,90,286,-184,33,-669,45:40
57,199,JUMPED,90,286,-184,33,-669,45:40
57,208,____,86,286,-184,29,-678,45:40
57,208,JUMPED,86,286,-184,29,-678,45:40
57,218,____,82,286,-184,25,-688,45:40
57,218,JUMPED,82,286,-184,25,-688,45:40
57,228,____,78,286,-184,21,-698,45:40
57,228,JUMPED,78,286,-184,21,-698,45:40
57,238,____,74,286,-184,17,-708,45:40
57,238,JUMPED,74,286,-184,17,-708,45:40
57,229,____,70,286,-184,13,-699,45:40
57,229,JUMPED,70,286,-184,13,-699,45:40
57,221,____,66,286,-184,9,-691,45:40
57,221,____,66,286,-184,9,-691,45:40
57,214,____,62,286,-184,5,-684,45:40
57,214,____,62,286,-184,5,-684,45:40
57,208,____,58,286,-184,1,-678,45:40
57,208,____,58,286,-184,1,-678,45:40
57,203,____,54,286,-184,-3,-673,45:40
57,203,____,54,286,-184,-3,-673,45:40
57,199,____,50,286,-184,-7,-669,45:40
57,199,____,50,286,-184,-7,-669,45:40
57,196,____,46,286,-184,-11,-666,45:40
57,196,____,46,286,-184,-11,-666,45:40
57,194,____,42,286,-184,-15,-664,45:40
57,194,____,42,286,-184,-15,-664,45:40
57,193,____,38,286,-184,-19,-663,45:40
57,193,____,38,286,-184,-19,-663,45:40
57,193,____,34,286,-184,-23,-663,45:40
57,193,____,34,286,-184,-23,-663,45:40
57,194,____,30,286,-184,-27,-664,45:40
57,194,____,30,286,-184,-27,-664,45:40
57,196,____,26,286,-184,-31,-666,45:40
57,196,____,26,286,-184,-31,-666,45:40
57,199,____,22,286,-184,-35,-669,45:40
57,199,____,22,286,-184,-35,-669,45:40
57,203,____,18,286,-184,-39,-673,45:40
57,203,____,18,286,-184,-39,-673,45:40
57,208,____,14,286,-184,-43,-678,45:40
57,208,____,14,286,-184,-43,-678,45:40
57,214,____,10,286,-184,-47,-684,45:40
57,214,____,10,286,-184,-47,-684,45:40
57,221,____,6,286,-184,-51,-691,45:40
57,221,JUMPED,6,286,-184,-51,-691,45:40
57,229,____,2,286,-184,-55,-699,45:40
57,229,JUMPED,2,286,-184,-55,-699,45:40
57,238,____,-2,286,-184,-59,-708,45:41
57,238,____,-2,286,-184,-59,-708,45:41
57,238,JUMPED,-2,286,-184,-59,-708,45:41
57,229,____,-6,286,-184,-63,-699,45:41
57,229,____,-6,286,-184,-63,-699,45:41
57,229,JUMPED,-6,286,-184,-63,-699,45:41
57,221,____,-10,286,-184,-67,-691,45:41
57,221,____,-10,286,-184,-67,-691,45:41
57,221,____,-10,286,-184,-67,-691,45:41
57,214,____,-14,286,-184,-71,-684,45:41
57,214,____,-14,286,-184,-71,-684,45:41
57,214,____,-14,286,-184,-71,-684,45:41
57,208,____,-18,286,-184,-75,-678,45:41
57,208,____,-18,286,-184,-75,-678,45:41
57,208,____,-18,286,-184,-75,-678,45:41
57,203,____,-22,286,-184,-79,-673,45:41
57,203,____,-22,286,-184,-79,-673,45:41
57,203,____,-22,286,-184,-79,-673,45:41
57,199,____,-26,286,-184,-83,-669,45:41
57,199,____,-26,286,-184,-83,-669,45:41
57,199,____,-26,286,-184,-83,-669,45:41
57,196,____,-30,286,-184,-87,-666,45:41
57,196,____,-30,286,-184,-87,-666,45:41
57,196,____,-30,286,-184,-87,-666,45:41
57,194,____,-34,286,-184,-91,-664,45:41
57,194,____,-34,286,-184,-91,-664,45:41
57,194,____,-34,286,-184,-91,-664,45:41
57,193,____,-38,286,-184,-95,-663,45:41
57,193,____,-38,286,-184,-95,-663,45:41
57,193,____,-38,286,-184,-95,-663,45:41
57,193,____,-42,286,-184,-99,-663,45:41
57,193,____,-42,286,-184,-99,-663,45:41
57,193,____,-42,286,-184,-99,-663,45:41
57,194,____,-46,286,-184,-103,-664,45:41
57,194,____,-46,286,-184,-103,-664,45:41
57,194,____,-46,286,-184,-103,-664,45:41
57,196,____,-50,286,-184,-107,-666,45:41
57,196,____,-50,286,-184,-107,-666,45:41
57,196,____,-50,286,-184,-107,-666,45:41
57,199,____,-54,286,-184,-111,-669,45:41
57,199,____,-54,286,-184,-111,-669,45:41
57,199,____,-54,286,-184,-111,-669,45:41
57,203,____,86,265,-205,29,-673,45:41
57,203,____,86,265,-205,29,-673,45:41
57,208,____,82,265,-205,25,-678,45:41
57,208,____,82,265,-205,25,-678,45:41
57,214,____,78,265,-205,21,-684,45:41
57,214,____,78,265,-205,21,-684,45:41
57,221,____,74,265,-205,17,-691,45:41
57,221,JUMPED,74,265,-205,17,-691,45:41
57,212,____,70,265,-205,13,-682,45:41
57,212,JUMPED,70,265,-205,13,-682,45:41
57,204,____,66,265,-205,9,-674,45:41
57,204,____,66,265,-205,9,-674,45:41
57,197,____,62,265,-205,5,-667,45:41
57,197,____,62,265,-205,5,-667,45:41
57,191,____,58,265,-205,1,-661,45:41
57,191,____,58,265,-205,1,-661,45:41
57,186,____,54,265,-205,-3,-656,45:41
57,186,____,54,265,-205,-3,-656,45:41
57,182,____,50,265,-205,-7,-652,45:41
57,182,____,50,265,-205,-7,-652,45:41
57,179,____,46,265,-205,-11,-649,45:41
57,179,____,46,265,-205,-11,-649,45:41
57,177,____,42,265,-205,-15,-647,45:41
57,177,____,42,265,-205,-15,-647,45:41
57,176,____,38,265,-205,-19,-646,45:41
57,176,____,38,265,-205,-19,-646,45:41
57,176,____,34,265,-205,-23,-646,45:41
57,176,____,34,265,-205,-23,-646,45:41
57,177,____,30,265,-205,-27,-647,45:41
57,177,____,30,265,-205,-27,-647,45:41
57,179,____,26,265,-205,-31,-649,45:41
57,179,____,26,265,-205,-31,-649,45:41
57,182,____,22,265,-205,-35,-652,45:42
57,182,____,22,265,-205,-35,-652,45:42
57,186,____,18,265,-205,-39,-656,45:42
57,186,____,18,265,-205,-39,-656,45:42
57,191,____,14,265,-205,-43,-661,45:42
57,191,____,14,265,-205,-43,-661,45:42
57,197,____,10,265,-205,-47,-667,45:42
57,197,____,10,265,-205,-47,-667,45:42
57,204,____,6,265,-205,-51,-674,45:42
57,204,JUMPED,6,265,-205,-51,-674,45:42
57,212,____,2,265,-205,-55,-682,45:42
57,212,JUMPED,2,265,-205,-55,-682,45:42
57,221,____,-2,265,-205,-59,-691,45:42
57,221,____,-2,265,-205,-59,-691,45:42
57,221,JUMPED,-2,265,-205,-59,-691,45:42
57,212,____,-6,265,-205,-63,-682,45:42
57,212,____,-6,265,-205,-63,-682,45:42
57,212,JUMPED,-6,265,-205,-63,-682,45:42
57,204,____,-10,265,-205,-67,-674,45:42
57,204,____,-10,265,-205,-67,-674,45:42
57,204,____,-10,265,-205,-67,-674,45:42
57,197,____,-14,265,-205,-71,-667,45:42
57,197,____,-14,265,-205,-71,-667,45:42
57,197,____,-14,265,-205,-71,-667,45:42
57,191,____,-18,265,-205,-75,-661,45:42
57,191,____,-18,265,-205,-75,-661,45:42
57,191,____,-18,265,-205,-75,-661,45:42
57,186,____,-22,265,-205,-79,-656,45:42
57,186,____,-22,265,-205,-79,-656,45:42
57,186,____,-22,265,-205,-79,-656,45:42
57,182,____,-26,265,-205,-83,-652,45:42
57,182,____,-26,265,-205,-83,-652,45:42
57,182,____,-26,265,-205,-83,-652,45:42
57,179,____,-30,265,-205,-87,-649,45:42
57,179,____,-30,265,-205,-87,-649,45:42
57,179,____,-30,265,-205,-87,-649,45:42
57,177,____,-34,265,-205,-91,-647,45:42
57,177,____,-34,265,-205,-91,-647,45:42
57,177,____,-34,265,-205,-91,-647,45:42
57,176,____,-38,265,-205,-95,-646,45:42
57,176,____,-38,265,-205,-95,-646,45:42
57,176,____,-38,265,-205,-95,-646,45:42
57,176,____,-42,265,-205,-99,-646,45:42
57,176,____,-42,265,-205,-99,-646,45:42
57,176,____,-42,265,-205,-99,-646,45:42
57,177,____,-46,265,-205,-103,-647,45:42
57,177,____,-46,265,-205,-103,-647,45:42
57,177,____,-46,265,-205,-103,-647,45:42
57,179,____,-50,265,-205,-107,-649,45:42
57,179,____,-50,265,-205,-107,-649,45:42
57,179,____,-50,265,-205,-107,-649,45:42
57,182,____,-54,265,-205,-111,-652,45:42
57,182,____,-54,265,-205,-111,-652,45:42
57,182,____,-54,265,-205,-111,-652,45:42
57,186,____,94,306,-164,37,-656,45:42
57,186,____,94,306,-164,37,-656,45:42
57,191,____,90,306,-164,33,-661,45:42
57,191,____,90,306,-164,33,-661,45:42
57,197,____,86,306,-164,29,-667,45:42
57,197,____,86,306,-164,29,-667,45:42
57,204,____,82,306,-164,25,-674,45:42
57,204,JUMPED,82,306,-164,25,-674,45:42
57,212,____,78,306,-164,21,-682,45:42
57,212,JUMPED,78,306,-164,21,-682,45:42
57,221,____,74,306,-164,17,-691,45:42
57,221,JUMPED,74,306,-164,17,-691,45:42
57,231,____,70,306,-164,13,-701,45:42
57,231,JUMPED,70,306,-164,13,-701,45:42
57,241,____,66,306,-164,9,-711,45:42
57,241,JUMPED,66,306,-164,9,-711,45:42
57,251,____,62,306,-164,5,-721,45:42
57,251,JUMPED,62,306,-164,5,-721,45:42
57,261,____,58,306,-164,1,-731,45:42
57,261,JUMPED,58,306,-164,1,-731,45:42
57,252,____,54,306,-164,-3,-722,45:43
57,252,JUMPED,54,306,-164,-3,-722,45:43
57,244,____,50,306,-164,-7,-714,45:43
57,244,____,50,306,-164,-7,-714,45:43
57,237,____,46,306,-164,-11,-707,45:43
57,237,____,46,306,-164,-11,-707,45:43
57,231,____,42,306,-164,-15,-701,45:43
57,231,____,42,306,-164,-15,-701,45:43
57,226,____,38,306,-164,-19,-696,45:43
57,226,____,38,306,-164,-19,-696,45:43
57,222,____,34,306,-164,-23,-692,45:43
57,222,____,34,306,-164,-23,-692,45:43
57,219,____,30,306,-164,-27,-689,45:43
57,219,____,30,306,-164,-27,-689,45:43
57,217,____,26,306,-164,-31,-687,45:43
57,217,____,26,306,-164,-31,-687,45:43
57,216,____,22,306,-164,-35,-686,45:43
57,216,____,22,306,-164,-35,-686,45:43
57,216,____,18,306,-164,-39,-686,45:43
57,216,____,18,306,-164,-39,-686,45:43
57,217,____,14,306,-164,-43,-687,45:43
57,217,____,14,306,-164,-43,-687,45:43
57,219,____,10,306,-164,-47,-689,45:43
57,219,____,10,306,-164,-47,-689,45:43
57,222,____,6,306,-164,-51,-692,45:43
57,222,____,6,306,-164,-51,-692,45:43
57,226,____,2,306,-164,-55,-696,45:43
